Date,Category,Filename,Filepath,Hashtags,Caption,Languages,Publish_Timestamp
18-09-2025 10:00,Color,0060_Green_KadhalThinamThinam286.png,https://github.com/mr-php20/amiableWrites/blob/main/Spectrum/0060_Green_KadhalThinamThinam286.png?raw=true,"#amiablewrites #kadhalthinamthinam #meendumorkadhalmazhai #karpanaiyokadhalvasam #peachhouseperson #arivalan

#TamilKavithai #TamilPoetry #TamilLovePoems #KadhalKavithai #RomanticKavithai #TamilKadhal #KadhalPoetry #TamilQuotes #TamilKadhalKavithaigal #RomanticQuotes #TamilKavithaigal #TamilLoveQuotes #TamilSadQuotes #TamilThathuvangal #TamilKavidhai #TamilPoems #TamilKavithaikal #TamilLoveStory #PoetryInTamil #LoveInTamil #TamilRomanticQuotes #TamilInstaPoetry #TamilQuoteLovers #InstaKavithai #KadhalInstagram","Save this poem as your little love reminder to brighten your day. If it touched your heart, leave a ❤, and share it with someone who needs to hear this. Let's spread love... save it, share it!

இக்கவிதையை உங்கள் நாளை சிறப்பாக்கும் காதல் நினைவாக சேமியுங்கள். இதன் உணர்வுகள் உங்கள் இதயத்தை தழுவி இருந்தால், ❤ கொடுக்கவும், இதை உணர வேண்டியவருடன் பகிரவும். காதலை பரப்புவோம்... சேமியுங்கள், பகிருங்கள்!","Tamil, English",1758169800
19-09-2025 10:00,White,KadhalThinamThinam287.png,https://github.com/mr-php20/amiableWrites/blob/main/White/KadhalThinamThinam287.png?raw=true,"#amiablewrites #kadhalthinamthinam #meendumorkadhalmazhai #karpanaiyokadhalvasam #peachhouseperson #arivalan

#TamilKavithai #TamilPoetry #TamilLovePoems #KadhalKavithai #RomanticKavithai #TamilKadhal #KadhalPoetry #TamilQuotes #TamilKadhalKavithaigal #RomanticQuotes #TamilKavithaigal #TamilLoveQuotes #TamilSadQuotes #TamilThathuvangal #TamilKavidhai #TamilPoems #TamilKavithaikal #TamilLoveStory #PoetryInTamil #LoveInTamil #TamilRomanticQuotes #TamilInstaPoetry #TamilQuoteLovers #InstaKavithai #KadhalInstagram","Save this poem as your little love reminder to brighten your day. If it touched your heart, leave a ❤, and share it with someone who needs to hear this. Let's spread love... save it, share it!

இக்கவிதையை உங்கள் நாளை சிறப்பாக்கும் காதல் நினைவாக சேமியுங்கள். இதன் உணர்வுகள் உங்கள் இதயத்தை தழுவி இருந்தால், ❤ கொடுக்கவும், இதை உணர வேண்டியவருடன் பகிரவும். காதலை பரப்புவோம்... சேமியுங்கள், பகிருங்கள்!","Tamil, English",1758256200
20-09-2025 10:00,Black,KadhalThinamThinam341.png,https://github.com/mr-php20/amiableWrites/blob/main/Black/KadhalThinamThinam341.png?raw=true,"#amiablewrites #kadhalthinamthinam #meendumorkadhalmazhai #karpanaiyokadhalvasam #peachhouseperson #arivalan

#TamilKavithai #TamilPoetry #TamilLovePoems #KadhalKavithai #RomanticKavithai #TamilKadhal #KadhalPoetry #TamilQuotes #TamilKadhalKavithaigal #RomanticQuotes #TamilKavithaigal #TamilLoveQuotes #TamilSadQuotes #TamilThathuvangal #TamilKavidhai #TamilPoems #TamilKavithaikal #TamilLoveStory #PoetryInTamil #LoveInTamil #TamilRomanticQuotes #TamilInstaPoetry #TamilQuoteLovers #InstaKavithai #KadhalInstagram","Save this poem as your little love reminder to brighten your day. If it touched your heart, leave a ❤, and share it with someone who needs to hear this. Let's spread love... save it, share it!

இக்கவிதையை உங்கள் நாளை சிறப்பாக்கும் காதல் நினைவாக சேமியுங்கள். இதன் உணர்வுகள் உங்கள் இதயத்தை தழுவி இருந்தால், ❤ கொடுக்கவும், இதை உணர வேண்டியவருடன் பகிரவும். காதலை பரப்புவோம்... சேமியுங்கள், பகிருங்கள்!","Tamil, English",1758342600
21-09-2025 10:00,Color,0061_Green_KadhalThinamThinam363.png,https://github.com/mr-php20/amiableWrites/blob/main/Spectrum/0061_Green_KadhalThinamThinam363.png?raw=true,"#amiablewrites #kadhalthinamthinam #meendumorkadhalmazhai #karpanaiyokadhalvasam #peachhouseperson #arivalan

#TamilKavithai #TamilPoetry #TamilLovePoems #KadhalKavithai #RomanticKavithai #TamilKadhal #KadhalPoetry #TamilQuotes #TamilKadhalKavithaigal #RomanticQuotes #TamilKavithaigal #TamilLoveQuotes #TamilSadQuotes #TamilThathuvangal #TamilKavidhai #TamilPoems #TamilKavithaikal #TamilLoveStory #PoetryInTamil #LoveInTamil #TamilRomanticQuotes #TamilInstaPoetry #TamilQuoteLovers #InstaKavithai #KadhalInstagram","Save this poem as your little love reminder to brighten your day. If it touched your heart, leave a ❤, and share it with someone who needs to hear this. Let's spread love... save it, share it!

இக்கவிதையை உங்கள் நாளை சிறப்பாக்கும் காதல் நினைவாக சேமியுங்கள். இதன் உணர்வுகள் உங்கள் இதயத்தை தழுவி இருந்தால், ❤ கொடுக்கவும், இதை உணர வேண்டியவருடன் பகிரவும். காதலை பரப்புவோம்... சேமியுங்கள், பகிருங்கள்!","Tamil, English",1758429000
22-09-2025 10:00,White,KadhalThinamThinam289.png,https://github.com/mr-php20/amiableWrites/blob/main/White/KadhalThinamThinam289.png?raw=true,"#amiablewrites #kadhalthinamthinam #meendumorkadhalmazhai #karpanaiyokadhalvasam #peachhouseperson #arivalan

#TamilKavithai #TamilPoetry #TamilLovePoems #KadhalKavithai #RomanticKavithai #TamilKadhal #KadhalPoetry #TamilQuotes #TamilKadhalKavithaigal #RomanticQuotes #TamilKavithaigal #TamilLoveQuotes #TamilSadQuotes #TamilThathuvangal #TamilKavidhai #TamilPoems #TamilKavithaikal #TamilLoveStory #PoetryInTamil #LoveInTamil #TamilRomanticQuotes #TamilInstaPoetry #TamilQuoteLovers #InstaKavithai #KadhalInstagram","Save this poem as your little love reminder to brighten your day. If it touched your heart, leave a ❤, and share it with someone who needs to hear this. Let's spread love... save it, share it!

இக்கவிதையை உங்கள் நாளை சிறப்பாக்கும் காதல் நினைவாக சேமியுங்கள். இதன் உணர்வுகள் உங்கள் இதயத்தை தழுவி இருந்தால், ❤ கொடுக்கவும், இதை உணர வேண்டியவருடன் பகிரவும். காதலை பரப்புவோம்... சேமியுங்கள், பகிருங்கள்!","Tamil, English",1758515400
23-09-2025 10:00,Black,KadhalThinamThinam343.png,https://github.com/mr-php20/amiableWrites/blob/main/Black/KadhalThinamThinam343.png?raw=true,"#amiablewrites #kadhalthinamthinam #meendumorkadhalmazhai #karpanaiyokadhalvasam #peachhouseperson #arivalan

#TamilKavithai #TamilPoetry #TamilLovePoems #KadhalKavithai #RomanticKavithai #TamilKadhal #KadhalPoetry #TamilQuotes #TamilKadhalKavithaigal #RomanticQuotes #TamilKavithaigal #TamilLoveQuotes #TamilSadQuotes #TamilThathuvangal #TamilKavidhai #TamilPoems #TamilKavithaikal #TamilLoveStory #PoetryInTamil #LoveInTamil #TamilRomanticQuotes #TamilInstaPoetry #TamilQuoteLovers #InstaKavithai #KadhalInstagram","Save this poem as your little love reminder to brighten your day. If it touched your heart, leave a ❤, and share it with someone who needs to hear this. Let's spread love... save it, share it!

இக்கவிதையை உங்கள் நாளை சிறப்பாக்கும் காதல் நினைவாக சேமியுங்கள். இதன் உணர்வுகள் உங்கள் இதயத்தை தழுவி இருந்தால், ❤ கொடுக்கவும், இதை உணர வேண்டியவருடன் பகிரவும். காதலை பரப்புவோம்... சேமியுங்கள், பகிருங்கள்!","Tamil, English",1758601800
24-09-2025 10:00,Color,0062_Green_KadhalThinamThinam256.png,https://github.com/mr-php20/amiableWrites/blob/main/Spectrum/0062_Green_KadhalThinamThinam256.png?raw=true,"#amiablewrites #kadhalthinamthinam #meendumorkadhalmazhai #karpanaiyokadhalvasam #peachhouseperson #arivalan

#TamilKavithai #TamilPoetry #TamilLovePoems #KadhalKavithai #RomanticKavithai #TamilKadhal #KadhalPoetry #TamilQuotes #TamilKadhalKavithaigal #RomanticQuotes #TamilKavithaigal #TamilLoveQuotes #TamilSadQuotes #TamilThathuvangal #TamilKavidhai #TamilPoems #TamilKavithaikal #TamilLoveStory #PoetryInTamil #LoveInTamil #TamilRomanticQuotes #TamilInstaPoetry #TamilQuoteLovers #InstaKavithai #KadhalInstagram","Save this poem as your little love reminder to brighten your day. If it touched your heart, leave a ❤, and share it with someone who needs to hear this. Let's spread love... save it, share it!

இக்கவிதையை உங்கள் நாளை சிறப்பாக்கும் காதல் நினைவாக சேமியுங்கள். இதன் உணர்வுகள் உங்கள் இதயத்தை தழுவி இருந்தால், ❤ கொடுக்கவும், இதை உணர வேண்டியவருடன் பகிரவும். காதலை பரப்புவோம்... சேமியுங்கள், பகிருங்கள்!","Tamil, English",1758688200
25-09-2025 10:00,White,KadhalThinamThinam308.png,https://github.com/mr-php20/amiableWrites/blob/main/White/KadhalThinamThinam308.png?raw=true,"#amiablewrites #kadhalthinamthinam #meendumorkadhalmazhai #karpanaiyokadhalvasam #peachhouseperson #arivalan

#TamilKavithai #TamilPoetry #TamilLovePoems #KadhalKavithai #RomanticKavithai #TamilKadhal #KadhalPoetry #TamilQuotes #TamilKadhalKavithaigal #RomanticQuotes #TamilKavithaigal #TamilLoveQuotes #TamilSadQuotes #TamilThathuvangal #TamilKavidhai #TamilPoems #TamilKavithaikal #TamilLoveStory #PoetryInTamil #LoveInTamil #TamilRomanticQuotes #TamilInstaPoetry #TamilQuoteLovers #InstaKavithai #KadhalInstagram","Save this poem as your little love reminder to brighten your day. If it touched your heart, leave a ❤, and share it with someone who needs to hear this. Let's spread love... save it, share it!

இக்கவிதையை உங்கள் நாளை சிறப்பாக்கும் காதல் நினைவாக சேமியுங்கள். இதன் உணர்வுகள் உங்கள் இதயத்தை தழுவி இருந்தால், ❤ கொடுக்கவும், இதை உணர வேண்டியவருடன் பகிரவும். காதலை பரப்புவோம்... சேமியுங்கள், பகிருங்கள்!","Tamil, English",1758774600
26-09-2025 10:00,Black,KadhalThinamThinam346.png,https://github.com/mr-php20/amiableWrites/blob/main/Black/KadhalThinamThinam346.png?raw=true,"#amiablewrites #kadhalthinamthinam #meendumorkadhalmazhai #karpanaiyokadhalvasam #peachhouseperson #arivalan

#TamilKavithai #TamilPoetry #TamilLovePoems #KadhalKavithai #RomanticKavithai #TamilKadhal #KadhalPoetry #TamilQuotes #TamilKadhalKavithaigal #RomanticQuotes #TamilKavithaigal #TamilLoveQuotes #TamilSadQuotes #TamilThathuvangal #TamilKavidhai #TamilPoems #TamilKavithaikal #TamilLoveStory #PoetryInTamil #LoveInTamil #TamilRomanticQuotes #TamilInstaPoetry #TamilQuoteLovers #InstaKavithai #KadhalInstagram","Save this poem as your little love reminder to brighten your day. If it touched your heart, leave a ❤, and share it with someone who needs to hear this. Let's spread love... save it, share it!

இக்கவிதையை உங்கள் நாளை சிறப்பாக்கும் காதல் நினைவாக சேமியுங்கள். இதன் உணர்வுகள் உங்கள் இதயத்தை தழுவி இருந்தால், ❤ கொடுக்கவும், இதை உணர வேண்டியவருடன் பகிரவும். காதலை பரப்புவோம்... சேமியுங்கள், பகிருங்கள்!","Tamil, English",1758861000
27-09-2025 10:00,Color,0063_Green_KadhalThinamThinam95.png,https://github.com/mr-php20/amiableWrites/blob/main/Spectrum/0063_Green_KadhalThinamThinam95.png?raw=true,"#amiablewrites #kadhalthinamthinam #meendumorkadhalmazhai #karpanaiyokadhalvasam #peachhouseperson #arivalan

#TamilKavithai #TamilPoetry #TamilLovePoems #KadhalKavithai #RomanticKavithai #TamilKadhal #KadhalPoetry #TamilQuotes #TamilKadhalKavithaigal #RomanticQuotes #TamilKavithaigal #TamilLoveQuotes #TamilSadQuotes #TamilThathuvangal #TamilKavidhai #TamilPoems #TamilKavithaikal #TamilLoveStory #PoetryInTamil #LoveInTamil #TamilRomanticQuotes #TamilInstaPoetry #TamilQuoteLovers #InstaKavithai #KadhalInstagram","Save this poem as your little love reminder to brighten your day. If it touched your heart, leave a ❤, and share it with someone who needs to hear this. Let's spread love... save it, share it!

இக்கவிதையை உங்கள் நாளை சிறப்பாக்கும் காதல் நினைவாக சேமியுங்கள். இதன் உணர்வுகள் உங்கள் இதயத்தை தழுவி இருந்தால், ❤ கொடுக்கவும், இதை உணர வேண்டியவருடன் பகிரவும். காதலை பரப்புவோம்... சேமியுங்கள், பகிருங்கள்!","Tamil, English",1758947400
